Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
DCIX,Industrials,Marine Shipping,0.702,33383000.000000004,nan,nan,nan,1.24,0.35,1.55,8.25,-119.41,0.32,0.05,-33.78,26850000.0,0.94,74.1,12080000.0,5030000.0,-1.119,0.0264,nan,26360000.0,0.54,32280000.0,34.26,nan,1.92,nan,nan,nan,49020000.0,nan,nan,108.04,14882.23,nan,0.0,-32060000.000000004,41520000.0
DCO,Industrials,Aerospace & Defense,56.1,607616000.0,19.04,23.69,0.68,0.84,2.07,1.32,10.92,4.5,8.15,5.11,11.81,721090000.0,62.6,13.9,152200000.0,87040000.0,2.75,1.129,1218.1,39580000.0,3.41,329020000.0,112.37,2.36,25.3,51030000.0,25370000.0,nan,11610000.0,nan,nan,nan,nan,nan,0.0,32460000.0,950450000.0
DCOM,Financial Services,Banks—Regional,18.82,663719000.0,18.69,11.17,10.54,4.67,1.11,13.22,nan,25.44,36.03,0.57,6.04,142250000.0,3.97,-4.1,142250000.0,nan,1.01,0.8235,-44.2,155490000.0,4.42,1360000000.0,nan,nan,16.98,nan,nan,nan,35150000.0,0.56,2.91,0.56,2.91,3.02,55.45,36190000.0,1880000000.0
DCP,Energy,Oil & Gas Midstream,18.71,3881000000.0,nan,10.77,0.35,0.51,0.51,1.24,15.91,-1.32,2.46,0.83,0.3,7640000000.0,49.89,-21.8,875000000.0,593330000.0,-1.04,-0.2286,-98.1,1000000.0,0.0,5920000000.0,89.31,0.6,36.25,nan,nan,nan,208330000.0,3.12,16.29,3.12,16.29,9.91,nan,-160000000.0,9440000000.0
DCPH,Healthcare,Biotechnology,53.82,2748000000.0,nan,-11.01,-0.64,109.91,4.54,87.18,-13.51,0.0,-647.13,-20.31,-34.39,25000000.0,0.63,nan,nan,-161300000.0,-3.99,1.1228,nan,634600000.0,12.43,1680000.0,0.28,15.2,11.86,-120330000.0,-65090000.0,nan,51040000.0,nan,nan,nan,nan,nan,0.0,-157340000.0,2180000000.0
DD,Basic Materials,Chemicals,50.6,37302000000.0,75.75,11.9,2.62,1.73,0.91,2.61,10.81,2.32,14.48,1.51,-0.89,21510000000.0,28.83,-4.6,7460000000.0,5180000000.0,0.67,1.0,-63.5,1540000000.0,2.08,18000000000.0,43.32,1.2,55.49,1410000000.0,41720000000.0,nan,738560000.0,1.2,2.28,2.16,4.12,3.19,nan,-717000000.0,56030000000.0
DDD,Technology,Computer Hardware,11.27,1346000000.0,nan,126.33,-10.11,2.09,2.59,2.16,-239.36,-10.74,-9.21,-4.55,-12.54,645240000.0,5.69,-5.6,324390000.0,-5810000.0,-0.61,0.8,nan,127620000.0,1.08,101910000.0,19.78,2.29,4.38,17810000.0,22540000.0,nan,118420000.0,nan,nan,nan,nan,nan,0.0,-69300000.0,1390000000.0
DDMX,Financial Services,Shell Companies,9.59,72665000.0,nan,nan,nan,nan,4.43,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,-0.57,1.0,67.1,278.0,0.0,nan,nan,0.03,2.27,-343110.0,nan,nan,7220000.0,nan,nan,nan,nan,nan,nan,-1240000.0,22140000.0
DDOG,Technology,Software—Application,43.0,13301000000.0,nan,-1124.0,nan,36.66,16.93,35.12,-997.1,-4.61,-6.93,-2.58,-3.95,362780000.0,2.59,84.5,273830000.0,-12780000.0,-0.12,-1.5,nan,773970000.0,2.63,60430000.0,7.72,4.51,2.66,24230000.0,12070000.0,nan,27600000.0,nan,nan,nan,nan,nan,0.0,-16710000.0,12740000000.0
DDS,Consumer Cyclical,Department Stores,60.32,1427000000.0,11.61,14.44,-0.96,0.22,0.89,0.34,5.3,2.0,2.96,3.06,7.94,6440000000.0,249.25,-2.2,2210000000.0,410160000.0,4.97,-0.48,-26.4,79060000.0,3.2,714660000.0,44.32,1.64,65.28,320610000.0,202850000.0,nan,20690000.0,0.6,0.96,0.45,0.72,0.47,9.3,128550000.00000001,2170000000.0
DE,Industrials,Farm & Heavy Construction Machinery,172.51,54103000000.0,16.76,15.51,1.21,1.39,4.52,2.51,16.01,8.42,10.8,3.7,28.12,38880000000.0,123.33,-4.4,9180000000.0,6100000000.0,10.26,1.0047,3.7,2870000000.0,9.14,44900000000.0,375.91,2.13,38.04,4550000000.0,73650000.0,nan,314810000.0,3.04,1.71,3.04,1.71,2.2,29.95,3270000000.0,97680000000.0
DEA,Real Estate,REIT—Office,25.0,1871000000.0,297.74,357.29,nan,8.94,1.75,13.65,24.34,3.04,16.31,1.07,0.65,209150000.0,3.19,46.0,112370000.0,117290000.0,0.08,-0.5,-74.5,65410000.0,0.88,910790000.0,76.94,2.64,14.29,133060000.0,86190000.0,nan,74800000.0,1.04,4.11,1.04,4.12,nan,1300.0,6000000.0,2850000000.0
DECK,Consumer Cyclical,Footwear & Accessories,188.77,5247000000.0,19.12,17.94,1.29,2.44,4.67,2.37,12.91,13.2,16.49,12.93,26.52,2150000000.0,75.05,7.4,1040000000.0,395590000.0,9.81,1.0901,2.7,616860000.0,22.04,277160000.0,24.66,2.89,40.16,318490000.0,228590000.0,nan,27990000.0,nan,nan,nan,nan,nan,0.0,284020000.0,5110000000.0
DEI,Real Estate,REIT—Office,43.85,7667000000.0,20.93,54.65,8.08,8.13,2.83,14.81,23.64,38.54,29.42,1.97,10.19,943600000.0,5.44,7.5,645440000.0,591110000.0,2.09,10.5333,986.6,176060000.0,1.0,4680000000.0,107.18,1.34,15.47,469590000.0,425570000.0,nan,175350000.0,1.12,2.52,1.06,2.38,2.56,50.72,362120000.0,13970000000.0
DELL,Technology,Computer Hardware,49.77,35781000000.0,9.72,7.2,0.72,0.39,nan,0.97,9.56,4.25,3.31,1.6,52.74,91960000000.0,123.19,1.6,25280000000.0,9310000000.0,4.97,1.0802,nan,8550000000.000001,11.72,54180000000.0,1397.45,0.71,-2.47,8150000000.0,6850000000.0,nan,254400000.0,nan,nan,nan,nan,nan,0.0,3910000000.0,89050000000.0
DENN,Consumer Cyclical,Restaurants,20.13,1179000000.0,10.51,21.23,2.75,2.18,nan,2.99,17.77,21.69,12.97,11.03,nan,541390000.0,9.03,-28.7,173860000.0,91070000.0,1.9,1.3529,61.3,7020000.0,0.12,425550000.0,nan,0.55,-2.36,nan,nan,nan,59060000.0,nan,nan,nan,nan,nan,0.0,117410000.0,1620000000.0
DEO,Consumer Defensive,Beverages—Wineries & Distilleries,155.07,89843000000.0,24.27,nan,nan,nan,7.26,nan,nan,23.17,0.0,8.18,31.47,nan,nan,4.2,8000000000.0,nan,6.4,nan,-5.6,nan,nan,nan,151.22,1.15,21.4,nan,nan,nan,584240000.0,2.87,1.78,0.86,0.53,2.61,53.43,nan,95060000000.0
DESP,Consumer Cyclical,Travel Services,14.54,1018000000.0,nan,81.67,nan,1.99,5.27,1.52,35.55,-2.98,1.32,0.58,-6.85,511760000.0,7.38,8.9,358500000.0,21940000.0,-0.22,0.625,nan,295670000.0,4.25,26040000.0,13.44,1.44,2.79,30470000.0,27380000.0,nan,69240000.0,nan,nan,nan,nan,nan,0.0,-15230000.0,779860000.0
DFFN,Healthcare,Biotechnology,0.4,13323000.0,nan,-0.95,nan,nan,0.14,nan,0.35,0.0,0.0,-35.83,-79.11,nan,nan,nan,nan,-11310000.0,-3.53,0.8451,nan,6140000.0,1.31,269720.0,2.0,5.51,2.88,-10450000.0,-6230000.0,nan,33420000.0,nan,nan,nan,nan,nan,0.0,-13620000.0,-3950000.0
DFIN,Financial Services,Capital Markets,9.31,302526000.0,10.24,6.84,0.97,0.34,1.14,0.85,8.05,3.35,7.65,4.51,11.89,884700000.0,26.0,-9.7,375700000.0,92900000.0,0.86,0.5652,-69.4,32100000.0,0.94,450200000.0,169.18,1.38,7.76,51700000.0,11150000.0,nan,34300000.0,nan,nan,nan,nan,nan,0.0,29600000.0,747720000.0
DFS,Financial Services,Credit Services,72.86,22677000000.0,8.06,7.56,0.83,2.23,1.91,3.1,nan,29.07,37.7,2.65,25.73,10170000000.0,31.79,30.9,7820000000.0,nan,9.08,1.0045,3.1,17560000000.0,56.64,25700000000.0,216.72,1.44,38.26,nan,nan,nan,310000000.0,1.76,2.34,1.68,2.23,1.94,18.5,2910000000.0,31490000000.0
DG,Consumer Defensive,Discount Stores,163.53,41973000000.0,25.84,22.22,2.19,1.54,6.31,1.97,19.63,6.09,8.23,7.88,25.54,27250000000.0,105.37,8.9,7800000000.0,2730000000.0,6.38,1.029,9.4,276080000.0,1.08,11390000000.0,171.36,1.12,26.11,2290000000.0,1330000000.0,nan,254600000.0,1.28,0.77,1.25,0.75,nan,19.62,1660000000.0,53600000000.0
DGICA,Financial Services,Insurance—Property & Casualty,14.33,397784000.0,22.75,13.01,1.78,0.5,0.93,0.49,14.79,2.26,2.63,0.7,4.2,798320000.0,28.03,-0.9,-44220000.0,26590000.0,0.63,1.3333,329.9,63900000.0,2.23,40000000.0,9.04,0.66,15.46,52360000.0,27190000.0,nan,23110000.0,0.58,3.99,0.5,3.47,3.69,102.68,18000000.0,393450000.0
DGII,Technology,Communication Equipment,14.52,420378000.0,76.6,17.63,2.11,1.65,1.18,2.01,23.43,2.16,3.34,1.13,1.59,254210000.0,9.03,0.0,122000000.0,21840000.0,0.19,1.0,-95.6,49070000.0,1.7,126850000.0,35.6,3.01,12.37,786000.0,-5430000.0,nan,28890000.0,nan,nan,nan,nan,nan,0.0,5480000.0,511560000.0
DGLY,Industrials,Security & Protection Services,1.29,15703000.0,nan,nan,nan,1.51,nan,2.29,-1.75,-114.5,-134.96,-57.39,nan,10400000.0,0.94,1.6,3960000.0,-13640000.0,-1.076,-1.2,nan,1270000.0,0.11,8270000.0,nan,1.55,-0.28,-5110000.0,-4920000.0,nan,12080000.0,nan,nan,nan,nan,nan,0.0,-11910000.0,23820000.0
DGX,Healthcare,Diagnostics & Research,111.81,14992000000.0,17.9,16.12,3.51,1.94,2.65,2.52,12.58,11.1,15.78,6.39,15.95,7730000000.0,57.66,4.7,2720000000.0,1550000000.0,6.28,1.0437,99.2,1190000000.0,8.93,5440000000.0,94.46,1.25,42.41,1240000000.0,621370000.0,nan,133460000.00000001,2.24,1.98,2.12,1.87,1.93,34.58,835000000.0,19470000000.0
DHC,Real Estate,REIT—Healthcare Facilities,7.71,1863000000.0,nan,55.36,-18.39,1.74,nan,5.26,10.35,-14.5,24.1,2.24,-4.7,1070000000.0000001,4.5,-8.3,665390000.0,542770000.0,nan,-6.0,nan,49460000.0,0.21,3660000000.0,123.18,6.1,nan,302490000.0,326310000.0,nan,237900000.0,0.6,7.61,nan,nan,9.5,nan,-155080000.0,5620000000.0
DHI,Consumer Cyclical,Residential Construction,61.09,22139000000.0,12.88,11.07,0.81,1.22,2.16,1.39,10.97,9.74,12.29,9.01,17.82,18090000000.0,48.79,14.3,3650000000.0,2300000000.0,4.69,1.2609,50.2,1550000000.0,4.22,3820000000.0,36.38,4.68,27.92,1150000000.0,924360000.0,nan,366360000.0,0.7,1.13,0.62,1.01,1.07,13.33,1760000000.0,25220000000.0
DHR,Healthcare,Diagnostics & Research,155.3,109068000000.0,38.68,25.42,2.62,6.09,3.8,6.53,26.15,16.8,18.32,3.73,8.31,17910000000.0,25.05,-9.2,9980000000.0,4470000000.0,4.05,1.024,70.7,19910000000.0,28.6,22530000000.0,74.39,5.19,41.22,3950000000.0,3090000000.0,nan,695500000.0,0.72,0.44,0.68,0.42,0.58,20.86,2360000000.0,116930000000.0
DHT,Energy,Oil & Gas Midstream,5.2,751713000.0,10.04,3.56,0.82,1.4,0.81,3.01,6.33,13.77,25.95,4.7,8.21,535070000.00000006,3.73,38.4,269240000.0,254450000.0,0.51,0.8182,533.0,67360000.0,0.46,869420000.0,93.24,1.68,6.35,155960000.0,67990000.0,nan,146820000.0,0.47,8.53,0.47,8.53,6.81,39.22,73680000.0,1610000000.0
DHX,Industrials,Staffing & Employment Services,2.77,143057000.0,11.08,8.87,0.92,0.96,0.82,1.05,5.49,8.4,12.6,4.38,8.19,149370000.0,3.07,-0.7,133130000.0,28560000.0,0.24,1.1667,19.5,5380000.0,0.11,29740000.0,18.45,0.45,3.23,22920000.0,6960000.0,nan,53780000.0,nan,nan,nan,nan,nan,0.0,12550000.0,156790000.0
DIN,Consumer Cyclical,Restaurants,96.22,1639000000.0,16.81,12.76,0.94,1.83,nan,3.78,13.68,11.59,23.17,7.12,nan,896870000.0,52.2,12.0,353090000.0,247750000.0,5.73,1.0131,1.4,100520000.0,5.99,1860000000.0,nan,0.95,-14.28,184320000.0,185290000.0,nan,16790000.0,2.76,2.84,2.7,2.78,4.69,47.04,100390000.0,3390000000.0
DIOD,Technology,Semiconductors,44.76,2326000000.0,15.34,15.09,1.22,1.86,2.1,1.89,8.21,12.27,14.15,6.98,14.47,1250000000.0,24.59,-4.2,465810000.0,287340000.0,2.96,1.0317,59.9,263410000.00000003,5.14,151990000.0,13.18,2.84,21.61,229770000.0,85730000.0,nan,51040000.0,nan,nan,nan,nan,nan,0.0,153250000.0,2360000000.0
DIS,Communication Services,Entertainment,132.9,238533000000.0,22.38,21.63,8.45,3.18,2.64,4.13,19.28,13.81,15.11,4.72,12.93,75120000000.0,43.31,36.3,27550000000.0,16079999999.999998,5.94,1.0625,-24.4,6830000000.0,3.79,51930000000.0,50.03,0.8,50.4,6120000000.0,8590000000.0,nan,1810000000.0,1.76,1.27,1.76,1.27,1.42,31.54,9790000000.0,310050000000.0
DISCA,Communication Services,Entertainment,28.51,14459000000.0,12.73,7.22,0.28,1.31,2.07,3.41,7.33,16.81,33.91,7.14,18.35,11080000000.0,17.22,3.3,7050000000.0,5160000000.0,2.22,1.061,123.9,825000000.0,1.19,16300000000.0,140.76,1.52,13.68,3100000000.0,5640000000.0,nan,158140000.0,nan,nan,nan,nan,nan,0.0,1660000000.0,37790000000.0
DISCB,Communication Services,Entertainment,34.37,16646999999.999998,17.25,nan,nan,1.5,2.8,nan,nan,16.81,33.91,7.14,18.35,11080000000.0,17.22,3.3,7050000000.0,5160000000.0,2.22,nan,123.9,825000000.0,1.19,16300000000.0,140.76,1.52,13.68,3100000000.0,5640000000.0,nan,6510000.0,nan,nan,nan,nan,nan,0.0,1660000000.0,nan
DISCK,Communication Services,Entertainment,27.39,14488000000.0,12.2,7.1,1.01,1.31,1.98,3.33,7.16,16.81,33.91,7.14,18.35,11080000000.0,17.22,3.3,7050000000.0,5160000000.0,2.22,1.061,123.9,825000000.0,1.19,16300000000.0,140.76,1.52,13.68,3100000000.0,5640000000.0,nan,360660000.0,nan,nan,nan,nan,nan,0.0,1660000000.0,36900000000.0
DISH,Communication Services,Entertainment,39.84,20064000000.0,14.75,18.44,-0.85,1.57,1.73,2.6,13.22,10.93,14.67,3.68,14.1,12810000000.0,26.7,-2.0,4269999999.9999995,2520000000.0,2.6,1.082,15.5,2860000000.0,5.47,14280000000.0,117.88,0.89,22.11,2660000000.0,215040000.0,nan,284460000.0,nan,nan,nan,nan,nan,0.0,1400000000.0,33280000000.0
DK,Energy,Oil & Gas Refining & Marketing,27.14,1987000000.0,5.23,9.99,-0.54,0.21,1.17,0.37,4.19,4.21,6.63,6.07,22.69,9490000000.0,122.16,-15.7,1130000000.0,829100000.0,5.1,1.1471,-71.5,1010000000.0,13.56,2210000000.0,118.61,1.29,22.76,807500000.0,164160000.0,nan,74240000.0,1.2,4.24,1.1,3.89,2.58,21.74,400500000.0,3470000000.0
DKL,Energy,Oil & Gas Midstream,29.7,714694000.0,11.0,8.44,5.79,1.18,nan,2.61,9.79,10.76,21.07,10.9,nan,604680000.0,24.77,-16.2,228550000.0,161060000.0,2.66,1.1266,29.6,6350000.0,0.26,859060000.0,nan,1.14,-5.63,174940000.0,126770000.0,nan,24420000.0,3.54,11.86,3.36,11.26,8.43,122.93,65080000.0,1580000000.0
DKS,Consumer Cyclical,Specialty Retail,41.36,3603000000.0,11.46,10.81,1.48,0.42,2.03,0.84,10.37,3.82,5.06,4.63,18.57,8630000000.0,95.88,5.6,2440000000.0,702050000.0,3.61,1.3684,52.2,87620000.0,1.0,3650000000.0,213.42,1.38,20.35,339450000.0,71190000.0,nan,63600000.0,1.1,2.6,1.05,2.48,1.81,29.25,330200000.0,7280000000.0
DL,Consumer Defensive,Education & Training Services,8.57,279437000.0,13.01,8.02,-1.75,1.32,3.8,1.39,8.09,10.03,11.17,4.32,13.87,211820000.0,6.37,28.1,107080000.0,36390000.0,0.63,1.6667,42.5,90090000.0,2.68,38500000.0,31.11,0.92,2.17,81800000.0,19820000.0,nan,33549999.999999996,nan,nan,nan,nan,nan,0.0,21120000.0,294250000.0
DLA,Consumer Cyclical,Apparel Manufacturing,22.11,158085000.0,15.15,11.06,0.9,0.37,1.0,0.81,12.98,2.42,3.43,2.25,6.59,425940000.0,61.42,-5.7,85150000.0,26630000.0,1.46,1.625,nan,433000.0,0.06,191410000.0,123.96,2.58,22.15,8540000.0,-2920000.0,nan,6990000.0,nan,nan,nan,nan,nan,0.0,10310000.0,345850000.0
DLB,Communication Services,Entertainment,70.63,7137000000.0,35.8,17.8,1.31,5.8,3.06,5.27,18.06,16.71,22.27,6.0,8.78,1230000000.0,12.18,-3.5,1080000000.0,359550000.0,1.97,1.3061,-50.4,911660000.0,9.03,73590000.0,3.15,4.77,23.13,301880000.0,179080000.0,nan,64739999.99999999,0.88,1.21,0.82,1.13,1.02,39.9,205680000.0,6490000000.0
DLHC,Industrials,Specialty Business Services,4.54,61104000.0,11.4,6.33,0.24,0.31,1.17,0.77,8.0,2.9,6.67,6.84,11.72,178880000.0,14.85,54.8,35840000.0,17180000.0,0.4,0.9231,-8.2,362000.0,0.03,79870000.0,169.41,0.99,3.9,16910000.0,9070000.0,nan,12360000.0,nan,nan,nan,nan,nan,0.0,5180000.0,137500000.0
DLNG,Energy,Oil & Gas Midstream,1.65,64236999.99999999,nan,4.11,nan,0.5,0.35,8.5,12.61,-2.23,43.63,3.06,-0.95,127600000.0,3.59,9.7,91870000.0,86010000.0,-0.296,0.0,nan,17620000.0,0.5,914390000.0,293.95,15.23,5.19,38720000.0,-260950000.0,nan,35490000.0,0.25,14.62,0.06,3.63,16.8,nan,-10500000.0,1080000000.0
DLPH,Consumer Cyclical,Auto Parts,14.4,1244000000.0,75.05,5.89,-1.65,0.29,3.9,0.65,6.25,0.39,5.78,4.12,7.39,4360000000.0,49.96,-9.8,656000000.0,456000000.0,0.19,1.2157,nan,191000000.0,2.22,1610000000.0,353.85,1.35,3.66,292000000.0,-89000000.0,nan,86070000.0,nan,nan,0.17,1.13,nan,0.0,17000000.0,2850000000.0
DLPN,Communication Services,Entertainment,0.76,13241000.0,nan,-14.8,nan,0.54,1.4,1.21,-13.08,-19.27,-17.77,-6.95,-42.49,24380000.0,1.53,4.0,20570000.0,-2250000.0,-0.412,0.3333,nan,1550000.0,0.09,18030000.0,233.57,0.27,0.53,-2400000.0,-3440000.0,nan,17890000.0,nan,nan,nan,nan,nan,0.0,-4840000.0,29480000.0
DLR,Real Estate,REIT—Office,136.98,28216000000.0,57.56,78.65,5.97,8.77,3.35,13.09,24.34,18.02,18.99,1.63,5.57,3220000000.0,15.44,1.4,2009999999.9999998,1730000000.0,2.35,3.9474,552.2,89820000.0,0.43,10820000000.0,101.56,0.76,40.42,nan,nan,nan,208590000.0,4.32,3.13,4.32,3.13,3.75,183.83,493010000.0,42120000000.0
DLTH,Consumer Cyclical,Apparel Retail,7.7,241334000.0,15.79,11.07,0.54,0.4,1.57,0.87,11.55,2.5,4.13,3.72,9.99,606520000.0,18.8,12.2,310400000.0,45510000.0,0.47,-0.25,nan,2190000.0,0.07,273310000.0,178.66,2.14,4.72,6970000.0,-34010000.0,nan,29160000.0,nan,nan,nan,nan,nan,0.0,15170000.0,525620000.0
DLTR,Consumer Defensive,Discount Stores,92.34,21546000000.0,nan,17.18,5.16,0.92,3.52,1.36,14.25,-6.82,6.83,5.51,-22.8,23500000000.0,98.91,3.7,8359999999.999999,2240000000.0,-6.75,0.9558,-9.2,433700000.0,1.83,10110000000.0,165.14,1.09,25.86,1730000000.0,611920000.0,nan,236660000.0,nan,nan,nan,nan,nan,0.0,-1600000000.0,31900000000.0
DLX,Communication Services,Advertising Agencies,37.95,1617000000.0,nan,6.07,0.94,0.81,2.84,1.25,6.33,-9.95,15.7,9.28,-26.9,2009999999.9999998,46.68,-0.5,1200000000.0,396000000.0,-4.65,1.1086,-21.6,73620000.0,1.75,931460000.0,163.17,1.16,13.55,286650000.0,274180000.0,nan,42100000.0,1.2,3.08,1.2,3.07,2.04,nan,-200000000.0,2510000000.0
DMPI,Healthcare,Biotechnology,0.5869,6419000.0,nan,-1.04,nan,nan,9.53,nan,-0.63,0.0,0.0,-94.49,-184.07,nan,nan,nan,nan,-7960000.0,-1.244,0.8824,nan,6350000.0,0.56,nan,nan,6.33,0.06,-7250000.0,-4220000.0,nan,11410000.0,nan,nan,nan,nan,nan,0.0,-7630000.0,5040000.0
DMRC,Technology,Information Technology Services,28.23,350718000.0,nan,-10.11,-0.62,15.37,6.04,13.8,-10.18,-140.51,-144.65,-31.66,-54.21,22890000.0,1.97,18.6,11480000.0,-31020000.0,-2.77,0.9028,nan,41340000.0,3.46,3270000.0,5.86,9.55,4.67,-21870000.0,-12350000.0,nan,12430000.0,nan,nan,0.0,0.0,nan,0.0,-32170000.0,315890000.0
DMTK,Healthcare,Diagnostics & Research,12.76,157039000.0,nan,-6.73,nan,64.84,8.06,57.42,-9.63,0.0,-599.52,nan,nan,2400000.0,0.45,-11.9,-184780.0,-14340000.0,-3.34,nan,nan,21440000.0,1.79,nan,nan,4.65,1.58,-13160000.0,nan,nan,12350000.0,nan,nan,nan,nan,nan,0.0,-17830000.0,138050000.0
DNKN,Consumer Cyclical,Restaurants,75.29,6220000000.0,25.98,21.52,3.3,4.54,nan,6.66,19.39,17.66,31.68,7.36,nan,1370000000.0,16.53,5.1,708460000.0,470970000.0,2.89,1.058,8.5,621150000.0,7.5,3450000000.0,nan,1.56,-7.1,297730000.0,208850000.0,nan,82830000.0,1.61,2.12,1.5,1.97,2.12,51.9,242020000.0,9130000000.0
DNLI,Healthcare,Biotechnology,23.88,2383000000.0,nan,-9.26,nan,16.14,4.97,13.15,-27.55,-44.73,-53.36,-8.59,-14.69,147680000.0,1.55,1038.4,-12120000.0,-70490000.0,-0.69,0.8571,nan,479390000.0,4.99,73200000.0,16.7,10.59,4.57,-10750000.0,-17140000.0,nan,105030000.0,nan,nan,nan,nan,nan,0.0,-66060000.0,1940000000.0
DNN,Energy,Uranium,0.38,223610000.0,nan,-18.5,nan,nan,1.12,nan,nan,-192.45,0.0,-5.53,-14.34,nan,nan,-6.7,-398000.0,nan,-0.026,nan,nan,nan,nan,nan,0.42,1.33,0.33,nan,nan,nan,597160000.0,nan,nan,nan,nan,nan,0.0,nan,224290000.0
DNOW,Energy,Oil & Gas Equipment & Services,9.11,985056000.0,nan,28.19,nan,0.33,0.86,0.31,10.81,-3.29,1.53,1.66,-8.23,2950000000.0,27.13,-16.4,586000000.0,86000000.0,-0.89,1.3333,nan,183000000.0,1.68,72000000.0,6.29,2.69,10.48,224000000.0,213620000.0,nan,108800000.0,nan,nan,nan,nan,nan,0.0,-97000000.0,929750000.0
DNR,Energy,Oil & Gas E&P,0.9115,431263000.0,1.15,2.55,0.08,0.33,0.31,2.3,3.79,28.28,42.87,7.43,31.9,1300000000.0,2.88,-20.1,981090000.0,791180000.0,0.776,1.1429,-7.1,514000.0,0.0,2560000000.0,190.23,0.68,2.92,479730000.0,24210000.0,nan,483260000.0,nan,nan,0.0,0.0,nan,0.0,368360000.0,3000000000.0
DO,Energy,Oil & Gas Drilling,3.26,437899000.0,nan,-1.38,0.14,0.47,0.14,2.62,32.96,-38.21,-30.08,-2.96,-10.48,934930000.0,6.79,14.4,141520000.0,74340000.0,-2.6,0.6818,nan,156280000.0,1.13,2130000000.0,65.89,1.58,23.47,9090000.0,-100480000.0,nan,137700000.0,nan,nan,0.12,3.61,nan,0.0,-357210000.0,2450000000.0
DOC,Real Estate,REIT—Healthcare Facilities,20.44,3893000000.0,89.48,64.59,8.09,9.37,1.63,13.56,21.87,10.55,25.72,1.59,1.82,415490000.0,2.26,4.6,300040000.0,257560000.0,0.23,1.1429,-34.6,12490000.0,0.07,1630000000.0,65.21,1.39,12.66,203350000.0,230660000.0,nan,188340000.0,0.92,4.45,0.92,4.43,5.17,400.0,42650000.0,5630000000.0
DOCU,Technology,Software—Application,83.61,15500000000.0,nan,205.64,6.35,17.24,27.19,17.69,-94.81,-25.28,-23.78,-7.62,-32.94,898810000.0,5.18,39.9,510610000.0,-167660000.0,-1.31,3.6667,nan,653780000.0,3.64,627680000.0,110.24,1.48,3.18,104330000.0,222400000.0,nan,179460000.0,nan,nan,nan,nan,nan,0.0,-227200000.0,15900000000.0
DOMO,Technology,Software—Application,25.95,751265000.0,nan,-9.77,nan,4.51,nan,4.4,-6.52,-75.42,-69.62,-28.19,-603.05,166630000.0,6.14,21.5,92910000.0,-112370000.0,-4.63,0.8416,nan,115940000.0,4.16,100090000.0,nan,1.29,-0.9,-92640000.0,-47430000.0,nan,24600000.0,nan,nan,nan,nan,nan,0.0,-125670000.0,732630000.0
DOOR,Industrials,Building Products & Equipment,86.63,2174000000.0,49.82,16.61,0.36,1.0,3.47,1.38,11.59,2.05,7.32,5.36,7.79,2180000000.0,86.62,0.5,477680000.0,259290000.00000003,1.75,1.2105,-87.0,166960000.0,6.7,949320000.0,149.06,2.74,25.13,221660000.0,112980000.0,nan,24930000.0,nan,nan,nan,nan,nan,0.0,44600000.0,3000000000.0
DORM,Consumer Cyclical,Auto Parts,68.08,2175000000.0,21.66,17.28,1.75,2.15,2.8,2.45,13.74,9.96,14.91,10.11,13.67,1010000000.0,30.94,2.4,375280000.0,180590000.0,3.06,0.7882,-37.4,54170000.0,1.66,36720000.0,4.75,3.71,23.7,72550000.0,35270000.0,nan,32780000.0,nan,nan,nan,nan,nan,0.0,100810000.0,2480000000.0
DOV,Industrials,Specialty Industrial Machinery,115.55,16591000000.000002,24.93,17.03,2.16,2.32,5.47,2.81,15.1,9.5,14.82,7.76,23.37,7140000000.0,49.15,-1.8,2620000000.0,1330000000.0,4.61,1.0621,18.8,397250000.0,2.75,3240000000.0,106.95,1.46,21.02,945310000.0,668280000.0,nan,145270000.0,1.96,1.64,1.94,1.62,2.21,42.08,677920000.0,20080000000.0
DOW,Basic Materials,Chemicals,46.61,34295000000.0,nan,10.96,-6.77,0.8,2.53,1.24,8.04,-3.16,8.85,3.29,-7.2,42950000000.0,57.85,-14.6,6370000000.0,6640000000.0,-1.84,1.0541,nan,2400000000.0,3.23,19440000000.0,137.92,1.58,18.26,5930000000.0,19240000000.0,nan,741680000.0,2.8,5.74,2.1,4.35,nan,nan,-1810000000.0,53420000000.0
