Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
APD,Basic Materials,Chemicals,291.0,64443000000.0,33.33219,29.77449,3.65,7.1777515,5.6669254,7.356,19.328,21.66,25.29,7.32,17.33,8980000000.0,40.66,1.3,2940000000.0,3420000000.0,8.75,0.9903,13.4,2250000000.0,10.2,3710000000.0,31.61,2.6,51.49,2920000000.0,388020000.0,nan,220860000.0,5.36,1.84,4.82,1.66,2.34,54.65,1960000000.0,66044489728
APDN,Industrials,Security & Protection Services,10.65,53423000.0,nan,-14.098765,nan,10.875327,6.372768,8.699,-5.155,-169.31,-174.85,-69.03,-254.8,4910000.0,2.38,-29.0,4510000.0,-8289999.999999999,-4.18,1.026,nan,8660000.0,1.86,1490000.0,20.44,5.39,1.79,-8210000.000000001,-4840000.0,nan,4680000.0,nan,nan,nan,nan,nan,0.0,-8630000.0,42731208
APEI,Consumer Defensive,Education & Training Services,31.74,483493000.0,45.117237,26.811474,22.56,1.6820366,1.6943796,0.971,8.606,3.97,6.1,3.03,3.77,287440000.0,18.29,1.6,176450000.0,32430000.0,0.73,0.9412,139.4,195240000.0,13.21,11220000.0,3.93,4.71,19.31,42000000.0,32890000.0,nan,14780000.0,nan,nan,nan,nan,nan,0.0,11420000.0,279078976
APEN,Healthcare,Medical Devices,1.65,33914000.0,nan,-1.5533981,nan,0.7033231,nan,1.276,-2.593,-72.34,-57.33,-23.2,-347.3,48220000.0,2.26,-18.9,25680000.0,-23730000.0,-1.634,1.0,nan,23210000.0,1.1,54960000.0,nan,0.84,-0.26,-25820000.0,-13210000.0,nan,21200000.0,nan,nan,nan,nan,nan,0.0,-34880000.0,61548624
APH,Technology,Electronic Components,102.12,30326000000.0,27.918823,27.699999,11.89,3.7306619,6.9147215,4.035,17.609,13.9,19.24,8.77,26.4,8130000000.000001,27.34,-4.9,2620000000.0,1860000000.0,3.67,0.9726,-9.5,2380000000.0,8.06,5090000000.0,114.55,2.54,14.82,1540000000.0,1080000000.0,nan,295890000.0,1.0,0.99,0.98,0.97,0.92,26.7,1130000000.0,32796059648
API,Technology,Software—Application,50.49,4659000000.0,nan,nan,nan,53.783535,nan,19.336,-1888385.4,-2.85,-2.62,nan,nan,86630000.0,2.95,166.1,44010000.0,-887.0,nan,2.0,nan,151650000.0,5.02,nan,nan,6.1,nan,-3830000.0,nan,nan,99220000.0,nan,nan,nan,nan,nan,0.0,-89840000.0,1674997888
APLE,Real Estate,REIT—Hotel & Motel,8.81,1975000000.0,15.128206,46.57895,nan,1.6451013,0.6178011,2.954,9.254,10.91,15.68,2.28,3.99,1200000000.0,5.36,-21.7,580770000.0,383300000.0,0.58,-0.25,nan,437260000.0,1.96,2049999999.9999998,64.28,8.83,14.32,358770000.0,287010000.0,nan,223220000.0,nan,nan,1.2,13.87,6.7,186.44,131000000.0,3547018752
APLS,Healthcare,Biotechnology,33.88,2407000000.0,nan,-5.583187,-1.83,nan,9.283634,nan,-6.078,0.0,0.0,-41.96,-174.86,nan,nan,nan,nan,-337870000.0,-6.39,1.6594,nan,646690000.0,8.56,158690000.0,61.27,13.25,3.43,-283920000.0,-162300000.0,nan,75500000.0,nan,nan,nan,nan,nan,0.0,-422950000.0,2053387136
APLT,Healthcare,Biotechnology,27.71,599858000.0,nan,-6.580097,nan,nan,3.8220782,nan,nan,0.0,0.0,-33.73,-59.09,nan,nan,nan,nan,nan,-2.95,0.7195,nan,154310000.0,7.02,1950000.0,1.25,19.34,7.09,-48160000.0,-29000000.0,nan,22130000.0,nan,nan,nan,nan,nan,0.0,-49150000.0,449186432
APM,Healthcare,Biotechnology,3.49,111822000.0,nan,-4.380953,nan,208.94885,6.536412,207.679,-6.577,0.0,-3400.52,-32.95,-84.53,535170.0,0.02,-17.2,-259380.0,-16900000.0,-0.644,nan,nan,6250000.0,0.21,6470000.0,43.59,3.0,0.56,-13380000.0,2830000.0,nan,7950000.0,nan,nan,nan,nan,nan,0.0,-18690000.0,111142704
APO,Financial Services,Asset Management,52.0,12167000000.0,nan,19.47619,5.08,18.039154,4833.636,35.43,nan,-44.79,-27.17,-9.22,-35.77,674480000.0,3.16,nan,2830000000.0,nan,-1.76,0.7708,nan,1280000000.0,5.58,9820000000.0,280.64,3.87,0.01,1660000000.0,nan,nan,228830000.0,1.68,3.28,2.31,4.48,6.94,nan,-375140000.0,23896989696
APOG,Industrials,Building Products & Equipment,22.67,603041000.0,12.340884,9.533333,0.87,0.45644522,1.1967154,0.643,8.132,3.73,4.26,3.19,9.98,1320000000.0,50.11,-18.6,303960000.0,104510000.0,1.85,0.75,-81.4,11640000.0,0.44,262180000.0,52.0,0.87,19.12,140980000.0,97880000.0,nan,26360000.0,0.75,3.3,0.73,3.26,1.46,39.19,49350000.0,849890688
APPF,Technology,Software—Application,154.05,5082000000.0,153.44685,190.62822,13.26,18.762487,40.72583,19.533,296.48,12.73,3.44,2.36,31.41,271420000.0,7.96,27.0,154370000.0,17880000.0,0.97,1.0,-46.8,64730000.00000001,1.89,134199999.99999999,107.47,2.4,3.65,41670000.0,-2530000.0,nan,16710000.0,nan,nan,nan,nan,nan,0.0,34540000.0,5301648384
APPN,Technology,Software—Infrastructure,49.53,3377000000.0,nan,-97.66667,nan,12.108864,17.040712,11.788,-85.861,-16.91,-15.69,-9.25,-36.0,278910000.0,4.21,30.8,166510000.0,-38290000.0,-0.71,0.6,nan,149160000.0,2.2,52000000.0,26.3,2.35,2.92,-8660000.0,-44030000.0,nan,34970000.0,nan,nan,nan,nan,nan,0.0,-47170000.0,3287944960
APPS,Technology,Software—Application,13.47,1136000000.0,83.39744,28.282608,0.67,8.190443,14.683973,8.396,83.893,10.02,9.52,6.19,25.09,138720000.0,1.64,44.7,53670000.0,13880000.0,0.16,1.25,nan,21530000.0,0.25,26320000.0,33.99,0.71,0.89,31380000.0,40350000.0,nan,87330000.0,nan,nan,nan,nan,nan,0.0,14280000.0,1164607104
APRE,Healthcare,Biotechnology,28.31,589113000.0,nan,-14.060301,nan,nan,nan,nan,-13.017,0.0,0.0,nan,-38.95,nan,nan,nan,nan,-37000000.0,-26.67,0.7895,nan,122510000.0,5.82,466060.0,0.41,10.79,-59.91,-30050000.0,nan,nan,21050000.0,nan,nan,nan,nan,nan,0.0,-33980000.0,481595008
APT,Industrials,Building Products & Equipment,20.99,300763000.0,40.955635,nan,nan,5.7287116,7.4427276,5.041,38.076,13.57,11.98,8.67,19.53,52520000.0,4.02,47.5,16970000.0,6950000.0,0.54,nan,338.6,17590000.0,1.3,3000000.0,7.43,4.0,2.98,13870000.0,9100000.0,nan,13580000.0,nan,nan,nan,nan,nan,0.0,7120000.0,264702272
APTO,Healthcare,Biotechnology,5.47,408983000.0,nan,-9.9351845,nan,nan,4.689685,nan,-9.773,0.0,0.0,-36.84,-62.92,nan,nan,nan,nan,-32930000.0,-0.55,0.7333,nan,89980000.0,1.18,1420000.0,1.63,20.56,1.14,-24800000.0,-13080000.0,nan,76270000.0,nan,nan,nan,nan,nan,0.0,-32299999.999999996,321788608
APTS,Real Estate,REIT—Residential,7.31,344517000.0,nan,-3.0548525,-0.16,0.7106913,0.19360876,6.245,28.197,-37.31,-15.37,-0.97,-10.62,484760000.0,10.68,14.7,294970000.0,107370000.0,-6.66,5.8421,nan,120130000.0,2.53,2800000000.0,157.34,1.09,37.4,49880000.0,77300000.0,nan,47590000.0,0.7,9.5,1.05,14.58,6.77,nan,-302170000.0,3027456512
APTV,Consumer Cyclical,Auto Parts,83.38,22256000000.0,9.099139,22.396738,13.07,1.5887735,4.225583,1.83,12.748,16.58,9.27,5.56,53.05,14010000000.0,54.74,-9.8,2650000000.0,2009999999.9999998,9.06,1.9429,555.0,2060000000.0,8.06,6620000000.0,128.57,1.69,19.5,1700000000.0,1010000000.0,nan,270030000.0,nan,nan,0.88,1.07,1.28,9.7,2320000000.0,25636528128
APVO,Healthcare,Biotechnology,9.12,26606000.0,nan,-1.1017402,nan,0.82056576,1.7559206,0.518,-0.454,-78.75,-120.45,-46.02,-158.28,32420000.0,9.7,nan,-17260000.0,-36950000.0,-7.64,-0.3787,nan,12260000.0,3.79,3690000.0,24.39,2.12,4.69,-39710000.0,-13630000.0,nan,3230000.0,nan,nan,nan,nan,nan,0.0,-42960000.0,16782238
APYX,Healthcare,Medical Devices,5.31,185962000.0,nan,-8.634921,-0.53,6.737023,2.6407769,4.951,-6.252,-58.14,-81.99,-16.27,-20.78,27600000.0,0.81,-11.2,19090000.0,-21860000.0,-0.47,0.24,nan,51380000.0,1.5,1040000.0,1.48,7.0,2.06,-20790000.0,-19420000.0,nan,34180000.0,nan,nan,nan,nan,nan,0.0,-16050000.0,136652736
AQB,Consumer Defensive,Farm Products,4.29,131550999.99999999,nan,-15.769231,nan,1375.974,3.7580202,1276.35,-10.03,0.0,-14135.49,-22.69,-43.4,95610.0,0.0,-93.1,-3390000.0,-12170000.0,-0.592,0.8462,nan,14750000.0,0.46,4580000.0,13.1,8.31,1.09,-12050000.0,-9770000.0,nan,32090000.000000004,nan,nan,nan,nan,nan,0.0,-13570000.0,122026680
AQMS,Industrials,Waste Management,1.15,69313000.0,nan,-4.423077,-0.11,15.558558,1.4915693,15.745,-2.186,0.0,-807.57,-34.18,-77.81,4460000.0,0.08,-95.9,-19930000.0,-32080000.0,-0.667,1.4,nan,6390000.0,0.11,9910000.0,21.49,2.8,0.77,-23140000.0,-34970000.0,nan,60270000.0,nan,nan,nan,nan,nan,0.0,-37510000.0,70141936
AQST,Healthcare,Biotechnology,5.19,171272000.0,nan,-3.75,nan,3.5146368,nan,3.857,-3.736,-139.64,-109.69,-50.44,nan,48730000.0,1.77,-30.7,32250000.0,-50300000.0,-2.47,1.0426,nan,35520000.0,1.06,64950000.0,nan,3.33,-0.62,-56170000.0,-35070000.0,nan,33580000.0,nan,nan,nan,nan,nan,0.0,-68050000.0,187944320
AR,Energy,Oil & Gas E&P,2.77,748808000.0,nan,-5.470588,0.4,0.2090933,0.11381251,2.025,4.783,-46.29,-18.72,-2.63,-22.27,3580000000.0,11.93,-32.6,1820000000.0,1520000000.0,-5.52,13.0,nan,nan,nan,6520000000.0,98.97,1.15,24.51,765130000.0,-359630000.0,nan,268390000.0,nan,nan,nan,nan,nan,0.0,-1660000000.0,7251722240
ARA,Healthcare,Diagnostics & Research,6.82,225210000.0,nan,-166.87502,1.13,0.27333295,nan,1.487,10.534,-1.28,9.68,4.42,13.38,823940000.0,25.48,0.7,254500000.0,116330000.0,-0.56,1.3182,nan,62530000.0,1.85,771740000.0,383.02,1.24,-2.57,62490000.0,-11610000.0,nan,33740000.0,nan,nan,1.3,19.23,nan,0.0,-18060000.0,1225365504
ARAV,Healthcare,Biotechnology,10.4,168360000.0,nan,-5.3974357,-0.02,55.1277,2.6787987,38.522,-5.097,0.0,-768.73,-20.43,-42.66,3050000.0,0.24,nan,-8080000.0,-23080000.0,-1.94,2.0571,nan,60700000.0,3.81,9610000.0,16.29,12.36,3.93,-20150000.0,-12120000.0,nan,16000000.0,nan,nan,nan,nan,nan,0.0,-24310000.0,117646096
ARAY,Healthcare,Medical Devices,2.26,205925000.0,103.409096,-32.5,-0.28,0.5079959,3.436556,0.832,16.99,0.64,2.98,1.68,4.8,405370000.0,4.54,-3.6,164150000.0,19850000.0,0.022,-0.75,nan,89740000.0,0.99,224310000.0,374.62,1.95,0.66,-11200000.0,-6260000.0,nan,90520000.0,nan,nan,nan,nan,nan,0.0,2580000.0,337327232
ARC,Industrials,Specialty Business Services,1.07,49554000.0,16.285713,6.333333,nan,0.13259815,0.35174328,0.515,4.199,0.83,4.09,2.57,1.94,373720000.0,8.37,-9.0,125170000.0,45880000.0,0.07,6.0,15.4,38210000.0,0.88,170620000.0,115.92,1.45,3.24,52890000.0,39210000.0,nan,43470000.0,0.04,3.23,0.02,1.9,nan,12.5,3110000.0,192633216
ARCB,Industrials,Trucking,30.49,800442000.0,22.583748,13.95815,-4.12,0.26879692,1.054304,0.29,4.549,1.24,2.56,2.8,5.0,2980000000.0,116.82,-1.5,204160000.0,190030000.0,1.4,-3.2727,-61.1,530980000.0,21.02,613080000.0,80.75,2.06,30.05,196860000.0,63970000.0,nan,25260000.0,0.32,1.03,0.32,1.06,1.15,22.86,36980000.0,864483712
ARCC,Financial Services,Asset Management,14.1,5823000000.0,nan,8.299699,3,3.820653,0.8852728,9.091,nan,-2.16,76.44,4.89,-0.47,1520000000.0,3.56,-1.1,1530000000.0,nan,-0.08,0.9535,nan,460000000.0,1.09,8400000000.0,127.63,1.32,15.56,-680000000.0,462250000.0,nan,422620000.0,1.6,11.44,1.6,11.44,9.56,nan,-33000000.0,13854183424
ARCE,Consumer Defensive,Education & Training Services,48.21,2719000000.0,970.3922,47.13334,61.26,nan,8.23187,nan,nan,-5.08,0.0,2.11,-2.7,nan,nan,123.5,455580000.0,nan,0.05,0.0556,-87.6,nan,nan,nan,20.14,1.89,6.01,nan,nan,nan,27540000.0,nan,nan,nan,nan,nan,0.0,nan,2499179008
ARCH,Energy,Thermal Coal,28.8,441713000.0,3.5280602,3.7883117,nan,0.20792335,0.7439429,0.278,2.273,6.39,5.71,4.07,20.99,2120000000.0,135.93,-27.0,421330000.0,259329999.99999997,8.27,1.4643,nan,234210000.0,15.47,390100000.0,65.7,2.28,39.21,322700000.0,-69950000.0,nan,15140000.0,nan,nan,1.85,6.58,nan,23.3,135760000.0,589574464
ARCO,Consumer Cyclical,Restaurants,4.75,1006000000.0,70.428566,19.72,-0.51,0.35355335,3.8545737,0.834,9.356,0.54,4.36,3.39,4.97,2850000000.0,13.95,-15.5,363070000.0,253740000.0,0.07,25.0,nan,142070000.0,0.7,1550000000.0,593.85,0.63,1.28,139390000.0,-157290000.0,nan,124070000.0,0.16,3.39,0.11,2.33,nan,228.57,15400000.0,2374015488
ARCT,Healthcare,Biotechnology,59.0,1201000000.0,nan,1465,nan,62.921078,52.321426,56.276,-35.596,-151.34,-161.73,-33.11,-247.55,19090000.0,1.45,-39.2,-12850000.0,-30170000.0,-2.19,1.0984,nan,59470000.0,2.99,21130000.0,124.43,2.94,1.12,-12890000.0,-10200000.0,nan,20490000.0,nan,nan,nan,nan,nan,0.0,-28880000.0,1074036736
ARD,Consumer Cyclical,Packaging & Containers,13.75,3219000000.0,2.1073806,8.960526,2.33,0.48460385,nan,1.337,7.755,23.0,7.45,3.1,nan,6640000000.0,28.1,-1.0,1060000000.0,1140000000.0,6.46,1.1071,538.5,962000000.0,4.07,6670000000.0,nan,1.39,-0.67,559000000.0,259000000.0,nan,18660000.0,0.6,4.4,0.57,4.15,nan,nan,-207000000.0,8879897600
ARDX,Healthcare,Biotechnology,6.95,618500000.0,nan,-6.4305553,-0.21,95.241684,3.686306,68.203,-5.198,0.0,-1347.92,-27.25,-70.24,6490000.0,0.09,nan,4680000.0,-85220000.0,-1.28,1.0,nan,223210000.0,2.51,54300000.0,32.37,9.76,1.88,-84520000.0,-51760000.0,nan,89060000.0,nan,nan,nan,nan,nan,0.0,-91170000.0,442912928
ARE,Real Estate,REIT—Office,166.01,20948000000.0,78.16471,59.9639,783.8,12.944687,2.2151098,18.372,30.018,15.62,27.38,1.57,3.09,1620000000.0,14.1,21.3,1100000000.0,990410000.0,2.12,0.2121,-85.5,445260000.0,3.53,7600000000.0,69.62,3.24,74.99,738390000.0,739560000.0,nan,126110000.0,4.24,2.57,4.06,2.46,2.89,188.84,244240000.0,29730590720
AREC,Energy,Thermal Coal,1.53,38803000.0,nan,5.731154,nan,2.15479,nan,3.98,-3.7,0.0,-150.07,-34.62,nan,18010000.0,0.7,-92.5,-5830000.0,-19370000.0,-2.494,0.7059,nan,43740.0,0.0,32659999.999999996,nan,0.02,-1.29,-12610000.0,-1870000.0,nan,26040000.0,nan,nan,nan,nan,nan,0.0,-64110000.0,71676120
ARES,Financial Services,Asset Management,40.95,5428000000.0,104.795395,18.969906,1.98,4.1697445,9.043257,11.277,88.864,5.6,11.22,0.77,-1.42,1300000000.0,11.65,-97.2,614900000.0,165180000.0,0.39,1.0976,nan,1680000000.0,12.7,9610000000.0,486.34,1.43,4.53,-2100000000.0,-281580000.0,nan,132460000.00000001,1.6,3.94,1.36,3.33,4.92,367.57,43710000.0,14678430720
ARGO,Financial Services,Insurance—Property & Casualty,33.56,1175000000.0,nan,10.436922,3.98,0.61938775,0.7160347,0.493,-15.377,-6.24,-4.55,-0.54,-6.73,1900000000.0,55.26,-14.3,495300000.0,-60800000.0,-3.46,1.8,nan,891300000.0,25.73,679100000.0,41.49,0.59,47.37,96300000.0,-4400000.0,nan,34640000.0,1.24,3.62,1.24,3.74,1.69,nan,-118400000.0,934903808
ARGX,Healthcare,Biotechnology,272.59,12461000000.0,nan,-22.353014,0.42,nan,22.328703,nan,nan,0.0,0.0,nan,nan,nan,nan,-41.5,-115080000.0,nan,-1.73,1.0872,nan,nan,nan,nan,0.62,nan,11.95,nan,nan,nan,47000000.0,nan,nan,nan,nan,nan,0.0,nan,11660996608
ARI,Real Estate,REIT—Mortgage,9.42,1433000000.0,90.43689,7.5120964,100.43,19.672163,0.59650356,74.663,nan,47.47,9.57,0.55,1.4,72840000.0,0.48,nan,300010000.0,nan,0.1,1.0256,nan,639700000.0,4.16,4640000000.0,193.24,40.39,15.62,270330000.0,nan,nan,153820000.0,1.4,15.14,1.78,19.24,11.02,1780.0,15680000.0,5438242816
ARLO,Industrials,Security & Protection Services,2.9,270426000.0,nan,-4.2787657,0.11,0.7162132,1.5016464,0.108,-0.321,-22.25,-36.47,-19.33,-40.9,377580000.0,4.99,13.1,35870000.0,-126620000.0,-1.111,0.9714,nan,206580000.0,2.67,31910000.0,17.87,1.79,2.31,-24250000.0,19960000.0,nan,78030000.0,nan,nan,nan,nan,nan,0.0,-83990000.0,40649340
ARLP,Energy,Thermal Coal,3.14,412748000.0,nan,54.083332,0.28,0.23111719,0.39096382,0.677,2.385,-1.22,10.71,4.9,-1.74,1790000000.0,13.97,-33.4,656760000.0,507140000.0,-0.185,-8.7692,nan,29620000.0,0.23,828070000.0,77.57,1.24,8.3,449910000.0,119520000.0,nan,127190000.0,nan,nan,1.48,47.13,15.59,nan,-23660000.0,1209560960
ARMK,Consumer Cyclical,Restaurants,22.87,5823000000.0,51.797752,16.118881,-10.01,0.36513075,1.836946,0.816,9.8,0.7,4.84,3.38,3.5,15950000000.0,64.08,-6.7,1710000000.0,1330000000.0,0.44,0.9615,nan,1200000000.0,4.76,8510000000.0,267.68,1.59,12.55,803620000.0,242500000.0,nan,252620000.0,0.44,1.95,0.44,1.95,1.15,100.0,112010000.0,13007646720
ARMP,Healthcare,Biotechnology,4.0,74486000.0,nan,-3.2479672,nan,nan,2.2243874,nan,-2.77,0.0,0.0,-43.92,-111.22,nan,nan,nan,nan,-18770000.0,-2.345,1.6897,nan,24200000.0,1.3,2550000.0,7.62,4.05,1.8,-17360000.0,-4550000.0,nan,18640000.0,nan,nan,nan,nan,nan,0.0,-20820000.0,51998536
ARNA,Healthcare,Biotechnology,68.0,3711000000.0,nan,-8.006723,0.4,658.45953,3.3325703,471.586,-7.748,0.0,-6147.57,-17.9,-28.92,5640000.0,0.11,-100.0,574930000.0,-343060000.0,-6.47,0.8772,nan,800010000.0,15.89,48540000.0,4.91,18.67,19.65,-263000000.0,-160830000.0,nan,56660000.0,nan,nan,nan,nan,nan,0.0,-322790000.0,2657857536
ARNC,Industrials,Specialty Industrial Machinery,16.22,1830000000.0,7.5145545,9.870588,1.52,0.2596721,1.1344737,0.384,4.264,3.46,5.46,nan,nan,7050000000.0,64.62,-12.5,1010000000.0,634000000.0,2.23,nan,46.3,635000000.0,5.82,1550000000.0,95.51,2.28,14.79,173000000.0,nan,nan,109050000.0,nan,nan,0.12,0.74,nan,0.0,244000000.0,2703109376
AROC,Energy,Oil & Gas Equipment & Services,6.82,1067000000.0,66.4762,19.942858,5.24,1.0902946,1.0679315,2.914,6.986,1.7,21.92,4.75,1.81,979020000.0,6.84,5.7,509250000.0,408420000.0,0.1,-3.1538,nan,3220000.0,0.02,1840000000.0,184.19,1.42,6.54,307880000.0,-29620000.0,nan,152930000.0,0.58,8.73,0.58,8.73,5.6,404.19,15370000.0,2853136640
AROW,Financial Services,Banks—Regional,28.41,429882000.0,11.662601,11.904564,1.75,3.7408075,1.389279,3.704,nan,32.08,40.49,1.17,12.58,114920000.0,7.68,1.4,114530000.0,nan,2.46,0.9153,-6.9,143720000.0,9.59,143950000.0,nan,nan,20.65,46340000.0,nan,nan,14980000.0,1.04,3.66,1.02,3.67,3.08,41.66,36870000.0,425617504
ARPO,Healthcare,Biotechnology,1.42,57026000.0,nan,-3.4268293,nan,nan,1.7281672,nan,-1.191,0.0,0.0,-24.59,-44.62,nan,nan,nan,nan,-17780000.0,-0.463,0.9167,nan,34580000.0,0.85,145910.0,0.44,13.33,0.81,-18710000.0,-11530000.0,nan,40590000.0,nan,nan,nan,nan,nan,0.0,-18700000.0,21166760
ARQT,Healthcare,Biotechnology,28.75,1094000000.0,nan,nan,-0.34,nan,nan,nan,-13.213,0.0,0.0,nan,-43.67,nan,nan,nan,nan,-64739999.99999999,-10.27,1.25,nan,249320000.0,6.55,264000.0,0.11,20.77,-13.38,-56770000.0,nan,nan,38150000.0,nan,nan,nan,nan,nan,0.0,-63350000.0,855427904
ARR,Real Estate,REIT—Mortgage,9.62,623904000.0,nan,8.473684,-2.58,-1.2396554,0.72343296,-7.785,nan,0.0,107.73,-5.7,-47.71,-503290000.0,-8.51,nan,-211430000.0,nan,-9.41,0.8269,nan,362000000.0,5.61,3670000000.0,466.23,0.6,13.35,-213830000.0,nan,nan,64590000.0,1.2,12.71,2.1,22.08,13.75,nan,-556390000.0,3917968640
ARVN,Healthcare,Biotechnology,35.35,1399000000.0,nan,-12.996365,nan,30.956165,6.5290465,25.766,-20.364,-171.74,-130.8,-15.76,-45.74,45200000.0,1.3,55.4,42980000.0,-57190000.0,-2.23,0.9333,nan,262829999.99999997,6.71,4740000.0,2.24,8.15,5.47,-44840000.0,-10860000.0,nan,39150000.0,nan,nan,nan,nan,nan,0.0,-77630000.0,1164603392
ARW,Technology,Electronics & Computer Distribution,67.86,5290000000.0,nan,9.12483,23.14,0.187988,1.1513046,0.278,8.541,-1.05,2.58,2.82,-5.77,28140000000.0,341.86,-10.8,3300000000.0,915410000.0,-3.59,0.8899,-64.8,201000000.0,2.56,2650000000.0,57.01,1.46,58.41,1650000000.0,1600000000.0,nan,78670000.0,nan,nan,nan,nan,nan,0.0,-295320000.0,7818780672
ARWR,Healthcare,Biotechnology,51.75,5032000000.0,537.3913,-50.96907,-13.11,36.206047,10.181219,35.436,840.773,6.86,0.82,0.16,2.75,138970000.0,1.43,-51.1,168800000.0,5860000.0,0.09,1.8182,nan,307610000.0,3.02,14870000.0,3.01,5.9,4.86,-26780000.0,-28300000.0,nan,101770000.0,nan,nan,nan,nan,nan,0.0,9530000.0,4924617728
ASB,Financial Services,Banks—Regional,12.67,2007000000.0,7.7553444,11.660714,2.24,1.7346854,0.55840605,4.559,nan,24.72,35.37,0.85,7.5,1160000000.0,7.31,-14.5,1200000000.0,nan,1.68,2.7,-47.1,990640000.0,6.56,4099999999.9999995,nan,nan,23.39,567780000.0,nan,nan,153690000.0,0.72,5.69,0.7,5.62,2.6,41.67,268840000.0,5274544640
ASC,Industrials,Marine Shipping,4.02,132901999.99999999,nan,8,0.09,0.57046986,0.40072128,2.131,8.899,-3.09,10.24,1.88,-2.15,232970000.0,7.03,4.7,66640000.0,55800000.0,-0.217,1.4286,nan,64470000.0,1.94,428100000.0,129.07,1.55,9.98,30820000.0,35090000.0,nan,33229999.999999996,0.05,0.93,0.05,1.25,nan,nan,-7190000.0,496531968
ASGN,Industrials,Staffing & Employment Services,68.83,3604000000.0,19.973814,15.928075,1.76,0.90313107,2.570391,1.167,11.255,4.6,8.13,6.96,13.99,3990000000.0,75.51,7.2,1130000000.0,413600000.0,3.44,1.2857,25.5,64000000.0,1.22,1170000000.0,83.43,2.19,26.71,333300000.0,242680000.0,nan,52440000.0,nan,nan,nan,nan,nan,0.0,183700000.0,4655224832
ASH,Basic Materials,Chemicals,76.04,4604000000.0,nan,24.408655,2.07,1.9239559,1.5434113,2.688,12.736,-3.05,10.74,2.15,-15.48,2390000000.0,39.23,-8.5,814000000.0,505000000.0,-1.25,1.037,nan,353000000.0,5.84,2160000000.0,72.41,1.69,49.34,210000000.0,678630000.0,nan,60460000.0,1.1,1.53,1.1,1.45,1.44,nan,-491000000.0,6431886848
ASIX,Basic Materials,Chemicals,11.44,326810000.0,11.156788,4.882845,0.94,0.25428522,0.80107087,0.585,6.736,2.32,4.22,2.84,7.19,1290000000.0,46.06,-3.9,137590000.0,111520000.0,1.05,1.9375,-57.5,30750000.0,1.1,466360000.0,114.35,1.18,14.57,98030000.0,-76650000.0,nan,28000000.0,nan,nan,nan,nan,nan,0.0,29750000.0,751217792
ASLN,Healthcare,Biotechnology,2.0,39812000.0,nan,-3.7002,nan,nan,nan,nan,nan,0.0,0.0,-41.56,-769.78,nan,nan,nan,79820000.0,nan,-1.24,1.25,nan,nan,nan,nan,nan,3.23,-0.23,nan,nan,nan,37990000.0,nan,nan,nan,nan,nan,0.0,nan,73702528
ASM,Basic Materials,Silver,0.9,70350000.0,nan,6.036,nan,2.188116,1.3236841,1.761,-4354.652,-96.68,-11.66,-2.66,-3.14,32150000.0,0.44,6.0,-270000.0,-13000.0,-0.424,-1.0,nan,6700000.0,0.09,6140000.0,11.61,2.38,0.68,3870000.0,-1730000.0,nan,77270000.0,nan,nan,nan,nan,nan,0.0,-2029999.9999999998,56610480
ASML,Technology,Semiconductor Equipment & Materials,392.14,160833000000.0,55.76951,34.193832,2.14,nan,12.672653,nan,nan,22.69,0.0,9.29,23.94,nan,nan,29.5,5280000000.0,nan,6.96,1.3401,57.8,nan,nan,nan,36.42,2.91,30.62,nan,nan,nan,418390000.0,2.92,0.74,1.63,0.42,0.95,34.63,nan,327579893760
ASPN,Industrials,Building Products & Equipment,6.39,173263000.0,nan,-38.32353,nan,1.238638,2.462207,1.191,-160.146,-8.39,-8.07,-6.96,-17.37,139880000.0,5.73,1.8,26280000.0,-1040000.0,-0.48,0.5909,nan,11790000.0,0.44,5210000.0,7.4,2.55,2.65,604000.0,3830000.0,nan,26590000.0,nan,nan,nan,nan,nan,0.0,-11730000.0,166551904
ASPS,Financial Services,Mortgage Finance,12.72,202571000.0,nan,8.910959,-0.81,0.33752817,nan,0.653,9.593,-52.72,1.55,1.03,-238.52,600160000.0,38.0,-28.5,155400000.0,40870000.0,-20.04,1.8889,nan,120370000.0,7.73,317370000.0,nan,2.14,-2.11,51700000.0,99760000.0,nan,15570000.0,nan,nan,nan,nan,nan,0.0,-316440000.0,392112864
